,Count,Generation,Sex,Run
13,4571,13,Female,mc_prob_0_FC_0.05_10
14,4650,14,Female,mc_prob_0_FC_0.05_10
15,4541,15,Female,mc_prob_0_FC_0.05_10
16,4539,16,Female,mc_prob_0_FC_0.05_10
17,4541,17,Female,mc_prob_0_FC_0.05_10
18,4727,18,Female,mc_prob_0_FC_0.05_10
19,4537,19,Female,mc_prob_0_FC_0.05_10
20,4511,20,Female,mc_prob_0_FC_0.05_10
21,4601,21,Female,mc_prob_0_FC_0.05_10
22,4775,22,Female,mc_prob_0_FC_0.05_10
23,4628,23,Female,mc_prob_0_FC_0.05_10
24,4643,24,Female,mc_prob_0_FC_0.05_10
25,4637,25,Female,mc_prob_0_FC_0.05_10
26,4754,26,Female,mc_prob_0_FC_0.05_10
27,4613,27,Female,mc_prob_0_FC_0.05_10
28,4543,28,Female,mc_prob_0_FC_0.05_10
29,4685,29,Female,mc_prob_0_FC_0.05_10
30,4659,30,Female,mc_prob_0_FC_0.05_10
31,4701,31,Female,mc_prob_0_FC_0.05_10
32,4621,32,Female,mc_prob_0_FC_0.05_10
33,4655,33,Female,mc_prob_0_FC_0.05_10
34,4606,34,Female,mc_prob_0_FC_0.05_10
35,4722,35,Female,mc_prob_0_FC_0.05_10
36,4593,36,Female,mc_prob_0_FC_0.05_10
37,4498,37,Female,mc_prob_0_FC_0.05_10
38,4547,38,Female,mc_prob_0_FC_0.05_10
39,4521,39,Female,mc_prob_0_FC_0.05_10
40,4447,40,Female,mc_prob_0_FC_0.05_10
41,4543,41,Female,mc_prob_0_FC_0.05_10
42,4580,42,Female,mc_prob_0_FC_0.05_10
43,4611,43,Female,mc_prob_0_FC_0.05_10
44,4659,44,Female,mc_prob_0_FC_0.05_10
45,4566,45,Female,mc_prob_0_FC_0.05_10
46,4522,46,Female,mc_prob_0_FC_0.05_10
47,4683,47,Female,mc_prob_0_FC_0.05_10
48,4705,48,Female,mc_prob_0_FC_0.05_10
49,4522,49,Female,mc_prob_0_FC_0.05_10
50,4636,50,Female,mc_prob_0_FC_0.05_10
51,6000,0,Male,mc_prob_0_FC_0.05_10
52,4569,1,Male,mc_prob_0_FC_0.05_10
53,4600,2,Male,mc_prob_0_FC_0.05_10
54,4377,3,Male,mc_prob_0_FC_0.05_10
55,4260,4,Male,mc_prob_0_FC_0.05_10
56,3963,5,Male,mc_prob_0_FC_0.05_10
57,3622,6,Male,mc_prob_0_FC_0.05_10
58,3383,7,Male,mc_prob_0_FC_0.05_10
59,3648,8,Male,mc_prob_0_FC_0.05_10
60,4177,9,Male,mc_prob_0_FC_0.05_10
61,4603,10,Male,mc_prob_0_FC_0.05_10
62,4815,11,Male,mc_prob_0_FC_0.05_10
63,4623,12,Male,mc_prob_0_FC_0.05_10
64,4741,13,Male,mc_prob_0_FC_0.05_10
65,4669,14,Male,mc_prob_0_FC_0.05_10
66,4624,15,Male,mc_prob_0_FC_0.05_10
67,4662,16,Male,mc_prob_0_FC_0.05_10
68,4617,17,Male,mc_prob_0_FC_0.05_10
69,4804,18,Male,mc_prob_0_FC_0.05_10
70,4763,19,Male,mc_prob_0_FC_0.05_10
71,4624,20,Male,mc_prob_0_FC_0.05_10
72,4602,21,Male,mc_prob_0_FC_0.05_10
73,4803,22,Male,mc_prob_0_FC_0.05_10
74,4681,23,Male,mc_prob_0_FC_0.05_10
75,4690,24,Male,mc_prob_0_FC_0.05_10
76,4735,25,Male,mc_prob_0_FC_0.05_10
77,4774,26,Male,mc_prob_0_FC_0.05_10
78,4722,27,Male,mc_prob_0_FC_0.05_10
79,4632,28,Male,mc_prob_0_FC_0.05_10
80,4726,29,Male,mc_prob_0_FC_0.05_10
81,4711,30,Male,mc_prob_0_FC_0.05_10
82,4720,31,Male,mc_prob_0_FC_0.05_10
83,4768,32,Male,mc_prob_0_FC_0.05_10
84,4664,33,Male,mc_prob_0_FC_0.05_10
85,4627,34,Male,mc_prob_0_FC_0.05_10
86,4792,35,Male,mc_prob_0_FC_0.05_10
87,4672,36,Male,mc_prob_0_FC_0.05_10
88,4573,37,Male,mc_prob_0_FC_0.05_10
89,4707,38,Male,mc_prob_0_FC_0.05_10
90,4719,39,Male,mc_prob_0_FC_0.05_10
91,4490,40,Male,mc_prob_0_FC_0.05_10
92,4698,41,Male,mc_prob_0_FC_0.05_10
93,4729,42,Male,mc_prob_0_FC_0.05_10
94,4651,43,Male,mc_prob_0_FC_0.05_10
95,4753,44,Male,mc_prob_0_FC_0.05_10
96,4832,45,Male,mc_prob_0_FC_0.05_10
97,4586,46,Male,mc_prob_0_FC_0.05_10
98,4726,47,Male,mc_prob_0_FC_0.05_10
99,4716,48,Male,mc_prob_0_FC_0.05_10
100,4728,49,Male,mc_prob_0_FC_0.05_10
101,4707,50,Male,mc_prob_0_FC_0.05_10
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0.1_1
1,4677,1,Female,mc_prob_0_FC_0.1_1
2,4413,2,Female,mc_prob_0_FC_0.1_1
3,4224,3,Female,mc_prob_0_FC_0.1_1
4,3974,4,Female,mc_prob_0_FC_0.1_1
5,3677,5,Female,mc_prob_0_FC_0.1_1
6,3496,6,Female,mc_prob_0_FC_0.1_1
7,3206,7,Female,mc_prob_0_FC_0.1_1
8,3420,8,Female,mc_prob_0_FC_0.1_1
9,3714,9,Female,mc_prob_0_FC_0.1_1
10,4045,10,Female,mc_prob_0_FC_0.1_1
11,4221,11,Female,mc_prob_0_FC_0.1_1
12,4358,12,Female,mc_prob_0_FC_0.1_1
13,4339,13,Female,mc_prob_0_FC_0.1_1
14,4390,14,Female,mc_prob_0_FC_0.1_1
15,4375,15,Female,mc_prob_0_FC_0.1_1
16,4357,16,Female,mc_prob_0_FC_0.1_1
17,4390,17,Female,mc_prob_0_FC_0.1_1
18,4418,18,Female,mc_prob_0_FC_0.1_1
19,4367,19,Female,mc_prob_0_FC_0.1_1
20,4365,20,Female,mc_prob_0_FC_0.1_1
21,4329,21,Female,mc_prob_0_FC_0.1_1
22,4290,22,Female,mc_prob_0_FC_0.1_1
23,4298,23,Female,mc_prob_0_FC_0.1_1
24,4195,24,Female,mc_prob_0_FC_0.1_1
25,4247,25,Female,mc_prob_0_FC_0.1_1
26,4288,26,Female,mc_prob_0_FC_0.1_1
27,4281,27,Female,mc_prob_0_FC_0.1_1
28,4295,28,Female,mc_prob_0_FC_0.1_1
29,4419,29,Female,mc_prob_0_FC_0.1_1
30,4378,30,Female,mc_prob_0_FC_0.1_1
31,4323,31,Female,mc_prob_0_FC_0.1_1
32,4414,32,Female,mc_prob_0_FC_0.1_1
33,4396,33,Female,mc_prob_0_FC_0.1_1
34,4427,34,Female,mc_prob_0_FC_0.1_1
35,4449,35,Female,mc_prob_0_FC_0.1_1
36,4488,36,Female,mc_prob_0_FC_0.1_1
37,4371,37,Female,mc_prob_0_FC_0.1_1
38,4343,38,Female,mc_prob_0_FC_0.1_1
39,4354,39,Female,mc_prob_0_FC_0.1_1
40,4417,40,Female,mc_prob_0_FC_0.1_1
41,4407,41,Female,mc_prob_0_FC_0.1_1
42,4459,42,Female,mc_prob_0_FC_0.1_1
43,4349,43,Female,mc_prob_0_FC_0.1_1
44,4271,44,Female,mc_prob_0_FC_0.1_1
45,4296,45,Female,mc_prob_0_FC_0.1_1
46,4405,46,Female,mc_prob_0_FC_0.1_1
47,4351,47,Female,mc_prob_0_FC_0.1_1
48,4367,48,Female,mc_prob_0_FC_0.1_1
49,4347,49,Female,mc_prob_0_FC_0.1_1
50,4479,50,Female,mc_prob_0_FC_0.1_1
51,6000,0,Male,mc_prob_0_FC_0.1_1
52,4682,1,Male,mc_prob_0_FC_0.1_1
53,4585,2,Male,mc_prob_0_FC_0.1_1
54,4262,3,Male,mc_prob_0_FC_0.1_1
55,4010,4,Male,mc_prob_0_FC_0.1_1
56,3705,5,Male,mc_prob_0_FC_0.1_1
57,3551,6,Male,mc_prob_0_FC_0.1_1
58,3206,7,Male,mc_prob_0_FC_0.1_1
59,3424,8,Male,mc_prob_0_FC_0.1_1
60,3815,9,Male,mc_prob_0_FC_0.1_1
61,4281,10,Male,mc_prob_0_FC_0.1_1
62,4264,11,Male,mc_prob_0_FC_0.1_1
63,4423,12,Male,mc_prob_0_FC_0.1_1
64,4413,13,Male,mc_prob_0_FC_0.1_1
65,4420,14,Male,mc_prob_0_FC_0.1_1
66,4424,15,Male,mc_prob_0_FC_0.1_1
67,4363,16,Male,mc_prob_0_FC_0.1_1
68,4517,17,Male,mc_prob_0_FC_0.1_1
69,4449,18,Male,mc_prob_0_FC_0.1_1
70,4386,19,Male,mc_prob_0_FC_0.1_1
71,4423,20,Male,mc_prob_0_FC_0.1_1
72,4393,21,Male,mc_prob_0_FC_0.1_1
73,4360,22,Male,mc_prob_0_FC_0.1_1
74,4346,23,Male,mc_prob_0_FC_0.1_1
75,4371,24,Male,mc_prob_0_FC_0.1_1
76,4321,25,Male,mc_prob_0_FC_0.1_1
77,4449,26,Male,mc_prob_0_FC_0.1_1
78,4433,27,Male,mc_prob_0_FC_0.1_1
79,4396,28,Male,mc_prob_0_FC_0.1_1
80,4427,29,Male,mc_prob_0_FC_0.1_1
81,4438,30,Male,mc_prob_0_FC_0.1_1
82,4340,31,Male,mc_prob_0_FC_0.1_1
83,4424,32,Male,mc_prob_0_FC_0.1_1
84,4404,33,Male,mc_prob_0_FC_0.1_1
85,4427,34,Male,mc_prob_0_FC_0.1_1
86,4546,35,Male,mc_prob_0_FC_0.1_1
87,4516,36,Male,mc_prob_0_FC_0.1_1
88,4404,37,Male,mc_prob_0_FC_0.1_1
89,4405,38,Male,mc_prob_0_FC_0.1_1
90,4448,39,Male,mc_prob_0_FC_0.1_1
91,4433,40,Male,mc_prob_0_FC_0.1_1
92,4408,41,Male,mc_prob_0_FC_0.1_1
93,4512,42,Male,mc_prob_0_FC_0.1_1
94,4411,43,Male,mc_prob_0_FC_0.1_1
95,4463,44,Male,mc_prob_0_FC_0.1_1
96,4346,45,Male,mc_prob_0_FC_0.1_1
97,4466,46,Male,mc_prob_0_FC_0.1_1
98,4387,47,Male,mc_prob_0_FC_0.1_1
99,4392,48,Male,mc_prob_0_FC_0.1_1
100,4360,49,Male,mc_prob_0_FC_0.1_1
101,4482,50,Male,mc_prob_0_FC_0.1_1
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0.1_2
1,4729,1,Female,mc_prob_0_FC_0.1_2
2,4470,2,Female,mc_prob_0_FC_0.1_2
3,4276,3,Female,mc_prob_0_FC_0.1_2
4,4058,4,Female,mc_prob_0_FC_0.1_2
5,3872,5,Female,mc_prob_0_FC_0.1_2
6,3502,6,Female,mc_prob_0_FC_0.1_2
7,3236,7,Female,mc_prob_0_FC_0.1_2
8,3202,8,Female,mc_prob_0_FC_0.1_2
9,3619,9,Female,mc_prob_0_FC_0.1_2
10,4135,10,Female,mc_prob_0_FC_0.1_2
11,4378,11,Female,mc_prob_0_FC_0.1_2
12,4384,12,Female,mc_prob_0_FC_0.1_2
13,4332,13,Female,mc_prob_0_FC_0.1_2
14,4427,14,Female,mc_prob_0_FC_0.1_2
15,4419,15,Female,mc_prob_0_FC_0.1_2
16,4445,16,Female,mc_prob_0_FC_0.1_2
17,4330,17,Female,mc_prob_0_FC_0.1_2
18,4408,18,Female,mc_prob_0_FC_0.1_2
19,4355,19,Female,mc_prob_0_FC_0.1_2
20,4394,20,Female,mc_prob_0_FC_0.1_2
21,4296,21,Female,mc_prob_0_FC_0.1_2
22,4328,22,Female,mc_prob_0_FC_0.1_2
23,4505,23,Female,mc_prob_0_FC_0.1_2
24,4330,24,Female,mc_prob_0_FC_0.1_2
25,4398,25,Female,mc_prob_0_FC_0.1_2
26,4294,26,Female,mc_prob_0_FC_0.1_2
27,4418,27,Female,mc_prob_0_FC_0.1_2
28,4364,28,Female,mc_prob_0_FC_0.1_2
29,4441,29,Female,mc_prob_0_FC_0.1_2
30,4388,30,Female,mc_prob_0_FC_0.1_2
31,4305,31,Female,mc_prob_0_FC_0.1_2
32,4390,32,Female,mc_prob_0_FC_0.1_2
33,4284,33,Female,mc_prob_0_FC_0.1_2
34,4365,34,Female,mc_prob_0_FC_0.1_2
35,4354,35,Female,mc_prob_0_FC_0.1_2
36,4289,36,Female,mc_prob_0_FC_0.1_2
37,4387,37,Female,mc_prob_0_FC_0.1_2
38,4343,38,Female,mc_prob_0_FC_0.1_2
39,4346,39,Female,mc_prob_0_FC_0.1_2
40,4276,40,Female,mc_prob_0_FC_0.1_2
41,4344,41,Female,mc_prob_0_FC_0.1_2
42,4231,42,Female,mc_prob_0_FC_0.1_2
43,4436,43,Female,mc_prob_0_FC_0.1_2
44,4393,44,Female,mc_prob_0_FC_0.1_2
45,4342,45,Female,mc_prob_0_FC_0.1_2
46,4298,46,Female,mc_prob_0_FC_0.1_2
47,4326,47,Female,mc_prob_0_FC_0.1_2
48,4350,48,Female,mc_prob_0_FC_0.1_2
49,4457,49,Female,mc_prob_0_FC_0.1_2
50,4390,50,Female,mc_prob_0_FC_0.1_2
51,6000,0,Male,mc_prob_0_FC_0.1_2
52,4761,1,Male,mc_prob_0_FC_0.1_2
53,4583,2,Male,mc_prob_0_FC_0.1_2
54,4283,3,Male,mc_prob_0_FC_0.1_2
55,4089,4,Male,mc_prob_0_FC_0.1_2
56,3883,5,Male,mc_prob_0_FC_0.1_2
57,3605,6,Male,mc_prob_0_FC_0.1_2
58,3292,7,Male,mc_prob_0_FC_0.1_2
59,3237,8,Male,mc_prob_0_FC_0.1_2
60,3690,9,Male,mc_prob_0_FC_0.1_2
61,4137,10,Male,mc_prob_0_FC_0.1_2
62,4401,11,Male,mc_prob_0_FC_0.1_2
63,4407,12,Male,mc_prob_0_FC_0.1_2
64,4497,13,Male,mc_prob_0_FC_0.1_2
65,4478,14,Male,mc_prob_0_FC_0.1_2
66,4437,15,Male,mc_prob_0_FC_0.1_2
67,4528,16,Male,mc_prob_0_FC_0.1_2
68,4425,17,Male,mc_prob_0_FC_0.1_2
69,4484,18,Male,mc_prob_0_FC_0.1_2
70,4375,19,Male,mc_prob_0_FC_0.1_2
71,4457,20,Male,mc_prob_0_FC_0.1_2
72,4449,21,Male,mc_prob_0_FC_0.1_2
73,4337,22,Male,mc_prob_0_FC_0.1_2
74,4545,23,Male,mc_prob_0_FC_0.1_2
75,4330,24,Male,mc_prob_0_FC_0.1_2
76,4418,25,Male,mc_prob_0_FC_0.1_2
77,4336,26,Male,mc_prob_0_FC_0.1_2
78,4474,27,Male,mc_prob_0_FC_0.1_2
79,4393,28,Male,mc_prob_0_FC_0.1_2
80,4493,29,Male,mc_prob_0_FC_0.1_2
81,4484,30,Male,mc_prob_0_FC_0.1_2
82,4455,31,Male,mc_prob_0_FC_0.1_2
83,4431,32,Male,mc_prob_0_FC_0.1_2
84,4329,33,Male,mc_prob_0_FC_0.1_2
85,4381,34,Male,mc_prob_0_FC_0.1_2
86,4483,35,Male,mc_prob_0_FC_0.1_2
87,4360,36,Male,mc_prob_0_FC_0.1_2
88,4491,37,Male,mc_prob_0_FC_0.1_2
89,4397,38,Male,mc_prob_0_FC_0.1_2
90,4416,39,Male,mc_prob_0_FC_0.1_2
91,4440,40,Male,mc_prob_0_FC_0.1_2
92,4365,41,Male,mc_prob_0_FC_0.1_2
93,4248,42,Male,mc_prob_0_FC_0.1_2
94,4446,43,Male,mc_prob_0_FC_0.1_2
95,4610,44,Male,mc_prob_0_FC_0.1_2
96,4416,45,Male,mc_prob_0_FC_0.1_2
97,4419,46,Male,mc_prob_0_FC_0.1_2
98,4386,47,Male,mc_prob_0_FC_0.1_2
99,4414,48,Male,mc_prob_0_FC_0.1_2
100,4526,49,Male,mc_prob_0_FC_0.1_2
101,4425,50,Male,mc_prob_0_FC_0.1_2
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0.1_3
1,4683,1,Female,mc_prob_0_FC_0.1_3
2,4405,2,Female,mc_prob_0_FC_0.1_3
3,4288,3,Female,mc_prob_0_FC_0.1_3
4,4024,4,Female,mc_prob_0_FC_0.1_3
5,3746,5,Female,mc_prob_0_FC_0.1_3
6,3466,6,Female,mc_prob_0_FC_0.1_3
7,3305,7,Female,mc_prob_0_FC_0.1_3
8,3440,8,Female,mc_prob_0_FC_0.1_3
9,3666,9,Female,mc_prob_0_FC_0.1_3
10,4145,10,Female,mc_prob_0_FC_0.1_3
11,4191,11,Female,mc_prob_0_FC_0.1_3
12,4396,12,Female,mc_prob_0_FC_0.1_3
13,4322,13,Female,mc_prob_0_FC_0.1_3
14,4398,14,Female,mc_prob_0_FC_0.1_3
15,4365,15,Female,mc_prob_0_FC_0.1_3
16,4285,16,Female,mc_prob_0_FC_0.1_3
17,4413,17,Female,mc_prob_0_FC_0.1_3
18,4441,18,Female,mc_prob_0_FC_0.1_3
19,4394,19,Female,mc_prob_0_FC_0.1_3
20,4359,20,Female,mc_prob_0_FC_0.1_3
21,4237,21,Female,mc_prob_0_FC_0.1_3
22,4328,22,Female,mc_prob_0_FC_0.1_3
23,4358,23,Female,mc_prob_0_FC_0.1_3
24,4321,24,Female,mc_prob_0_FC_0.1_3
25,4237,25,Female,mc_prob_0_FC_0.1_3
26,4277,26,Female,mc_prob_0_FC_0.1_3
27,4270,27,Female,mc_prob_0_FC_0.1_3
28,4299,28,Female,mc_prob_0_FC_0.1_3
29,4311,29,Female,mc_prob_0_FC_0.1_3
30,4355,30,Female,mc_prob_0_FC_0.1_3
31,4260,31,Female,mc_prob_0_FC_0.1_3
32,4284,32,Female,mc_prob_0_FC_0.1_3
33,4489,33,Female,mc_prob_0_FC_0.1_3
34,4385,34,Female,mc_prob_0_FC_0.1_3
35,4292,35,Female,mc_prob_0_FC_0.1_3
36,4210,36,Female,mc_prob_0_FC_0.1_3
37,4223,37,Female,mc_prob_0_FC_0.1_3
38,4227,38,Female,mc_prob_0_FC_0.1_3
39,4336,39,Female,mc_prob_0_FC_0.1_3
40,4251,40,Female,mc_prob_0_FC_0.1_3
41,4221,41,Female,mc_prob_0_FC_0.1_3
42,4131,42,Female,mc_prob_0_FC_0.1_3
43,4283,43,Female,mc_prob_0_FC_0.1_3
44,4349,44,Female,mc_prob_0_FC_0.1_3
45,4315,45,Female,mc_prob_0_FC_0.1_3
46,4350,46,Female,mc_prob_0_FC_0.1_3
47,4461,47,Female,mc_prob_0_FC_0.1_3
48,4268,48,Female,mc_prob_0_FC_0.1_3
49,4328,49,Female,mc_prob_0_FC_0.1_3
50,4344,50,Female,mc_prob_0_FC_0.1_3
51,6000,0,Male,mc_prob_0_FC_0.1_3
52,4717,1,Male,mc_prob_0_FC_0.1_3
53,4415,2,Male,mc_prob_0_FC_0.1_3
54,4305,3,Male,mc_prob_0_FC_0.1_3
55,4049,4,Male,mc_prob_0_FC_0.1_3
56,3844,5,Male,mc_prob_0_FC_0.1_3
57,3483,6,Male,mc_prob_0_FC_0.1_3
58,3341,7,Male,mc_prob_0_FC_0.1_3
59,3446,8,Male,mc_prob_0_FC_0.1_3
60,3799,9,Male,mc_prob_0_FC_0.1_3
61,4185,10,Male,mc_prob_0_FC_0.1_3
62,4314,11,Male,mc_prob_0_FC_0.1_3
63,4408,12,Male,mc_prob_0_FC_0.1_3
64,4428,13,Male,mc_prob_0_FC_0.1_3
65,4424,14,Male,mc_prob_0_FC_0.1_3
66,4398,15,Male,mc_prob_0_FC_0.1_3
67,4423,16,Male,mc_prob_0_FC_0.1_3
68,4450,17,Male,mc_prob_0_FC_0.1_3
69,4539,18,Male,mc_prob_0_FC_0.1_3
70,4477,19,Male,mc_prob_0_FC_0.1_3
71,4494,20,Male,mc_prob_0_FC_0.1_3
72,4436,21,Male,mc_prob_0_FC_0.1_3
73,4398,22,Male,mc_prob_0_FC_0.1_3
74,4439,23,Male,mc_prob_0_FC_0.1_3
75,4418,24,Male,mc_prob_0_FC_0.1_3
76,4358,25,Male,mc_prob_0_FC_0.1_3
77,4377,26,Male,mc_prob_0_FC_0.1_3
78,4423,27,Male,mc_prob_0_FC_0.1_3
79,4361,28,Male,mc_prob_0_FC_0.1_3
80,4390,29,Male,mc_prob_0_FC_0.1_3
81,4362,30,Male,mc_prob_0_FC_0.1_3
82,4401,31,Male,mc_prob_0_FC_0.1_3
83,4330,32,Male,mc_prob_0_FC_0.1_3
84,4501,33,Male,mc_prob_0_FC_0.1_3
85,4442,34,Male,mc_prob_0_FC_0.1_3
86,4426,35,Male,mc_prob_0_FC_0.1_3
87,4363,36,Male,mc_prob_0_FC_0.1_3
88,4397,37,Male,mc_prob_0_FC_0.1_3
89,4397,38,Male,mc_prob_0_FC_0.1_3
90,4387,39,Male,mc_prob_0_FC_0.1_3
91,4279,40,Male,mc_prob_0_FC_0.1_3
92,4430,41,Male,mc_prob_0_FC_0.1_3
93,4185,42,Male,mc_prob_0_FC_0.1_3
94,4330,43,Male,mc_prob_0_FC_0.1_3
95,4427,44,Male,mc_prob_0_FC_0.1_3
96,4399,45,Male,mc_prob_0_FC_0.1_3
97,4467,46,Male,mc_prob_0_FC_0.1_3
98,4462,47,Male,mc_prob_0_FC_0.1_3
99,4357,48,Male,mc_prob_0_FC_0.1_3
100,4433,49,Male,mc_prob_0_FC_0.1_3
101,4379,50,Male,mc_prob_0_FC_0.1_3
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0.1_4
1,4545,1,Female,mc_prob_0_FC_0.1_4
2,4491,2,Female,mc_prob_0_FC_0.1_4
3,4238,3,Female,mc_prob_0_FC_0.1_4
4,4021,4,Female,mc_prob_0_FC_0.1_4
5,3826,5,Female,mc_prob_0_FC_0.1_4
6,3503,6,Female,mc_prob_0_FC_0.1_4
7,3247,7,Female,mc_prob_0_FC_0.1_4
8,3262,8,Female,mc_prob_0_FC_0.1_4
9,3709,9,Female,mc_prob_0_FC_0.1_4
10,4082,10,Female,mc_prob_0_FC_0.1_4
11,4233,11,Female,mc_prob_0_FC_0.1_4
12,4293,12,Female,mc_prob_0_FC_0.1_4
13,4377,13,Female,mc_prob_0_FC_0.1_4
14,4416,14,Female,mc_prob_0_FC_0.1_4
15,4199,15,Female,mc_prob_0_FC_0.1_4
16,4368,16,Female,mc_prob_0_FC_0.1_4
17,4337,17,Female,mc_prob_0_FC_0.1_4
18,4281,18,Female,mc_prob_0_FC_0.1_4
19,4241,19,Female,mc_prob_0_FC_0.1_4
20,4186,20,Female,mc_prob_0_FC_0.1_4
21,4194,21,Female,mc_prob_0_FC_0.1_4
22,4339,22,Female,mc_prob_0_FC_0.1_4
23,4344,23,Female,mc_prob_0_FC_0.1_4
24,4401,24,Female,mc_prob_0_FC_0.1_4
25,4247,25,Female,mc_prob_0_FC_0.1_4
26,4296,26,Female,mc_prob_0_FC_0.1_4
27,4402,27,Female,mc_prob_0_FC_0.1_4
28,4445,28,Female,mc_prob_0_FC_0.1_4
29,4273,29,Female,mc_prob_0_FC_0.1_4
30,4350,30,Female,mc_prob_0_FC_0.1_4
31,4380,31,Female,mc_prob_0_FC_0.1_4
32,4335,32,Female,mc_prob_0_FC_0.1_4
33,4388,33,Female,mc_prob_0_FC_0.1_4
34,4400,34,Female,mc_prob_0_FC_0.1_4
35,4454,35,Female,mc_prob_0_FC_0.1_4
36,4278,36,Female,mc_prob_0_FC_0.1_4
37,4301,37,Female,mc_prob_0_FC_0.1_4
38,4316,38,Female,mc_prob_0_FC_0.1_4
39,4390,39,Female,mc_prob_0_FC_0.1_4
40,4391,40,Female,mc_prob_0_FC_0.1_4
41,4403,41,Female,mc_prob_0_FC_0.1_4
42,4300,42,Female,mc_prob_0_FC_0.1_4
43,4335,43,Female,mc_prob_0_FC_0.1_4
44,4339,44,Female,mc_prob_0_FC_0.1_4
45,4399,45,Female,mc_prob_0_FC_0.1_4
46,4327,46,Female,mc_prob_0_FC_0.1_4
47,4445,47,Female,mc_prob_0_FC_0.1_4
48,4429,48,Female,mc_prob_0_FC_0.1_4
49,4348,49,Female,mc_prob_0_FC_0.1_4
50,4333,50,Female,mc_prob_0_FC_0.1_4
51,6000,0,Male,mc_prob_0_FC_0.1_4
52,4669,1,Male,mc_prob_0_FC_0.1_4
53,4591,2,Male,mc_prob_0_FC_0.1_4
54,4320,3,Male,mc_prob_0_FC_0.1_4
55,4041,4,Male,mc_prob_0_FC_0.1_4
56,3852,5,Male,mc_prob_0_FC_0.1_4
57,3567,6,Male,mc_prob_0_FC_0.1_4
58,3277,7,Male,mc_prob_0_FC_0.1_4
59,3265,8,Male,mc_prob_0_FC_0.1_4
60,3720,9,Male,mc_prob_0_FC_0.1_4
61,4174,10,Male,mc_prob_0_FC_0.1_4
62,4273,11,Male,mc_prob_0_FC_0.1_4
63,4360,12,Male,mc_prob_0_FC_0.1_4
64,4402,13,Male,mc_prob_0_FC_0.1_4
65,4478,14,Male,mc_prob_0_FC_0.1_4
66,4309,15,Male,mc_prob_0_FC_0.1_4
67,4381,16,Male,mc_prob_0_FC_0.1_4
68,4535,17,Male,mc_prob_0_FC_0.1_4
69,4398,18,Male,mc_prob_0_FC_0.1_4
70,4258,19,Male,mc_prob_0_FC_0.1_4
71,4537,20,Male,mc_prob_0_FC_0.1_4
72,4346,21,Male,mc_prob_0_FC_0.1_4
73,4425,22,Male,mc_prob_0_FC_0.1_4
74,4379,23,Male,mc_prob_0_FC_0.1_4
75,4422,24,Male,mc_prob_0_FC_0.1_4
76,4350,25,Male,mc_prob_0_FC_0.1_4
77,4381,26,Male,mc_prob_0_FC_0.1_4
78,4431,27,Male,mc_prob_0_FC_0.1_4
79,4481,28,Male,mc_prob_0_FC_0.1_4
80,4454,29,Male,mc_prob_0_FC_0.1_4
81,4364,30,Male,mc_prob_0_FC_0.1_4
82,4471,31,Male,mc_prob_0_FC_0.1_4
83,4440,32,Male,mc_prob_0_FC_0.1_4
84,4441,33,Male,mc_prob_0_FC_0.1_4
85,4400,34,Male,mc_prob_0_FC_0.1_4
86,4473,35,Male,mc_prob_0_FC_0.1_4
87,4377,36,Male,mc_prob_0_FC_0.1_4
88,4315,37,Male,mc_prob_0_FC_0.1_4
89,4343,38,Male,mc_prob_0_FC_0.1_4
90,4418,39,Male,mc_prob_0_FC_0.1_4
91,4399,40,Male,mc_prob_0_FC_0.1_4
92,4410,41,Male,mc_prob_0_FC_0.1_4
93,4364,42,Male,mc_prob_0_FC_0.1_4
94,4407,43,Male,mc_prob_0_FC_0.1_4
95,4352,44,Male,mc_prob_0_FC_0.1_4
96,4405,45,Male,mc_prob_0_FC_0.1_4
97,4330,46,Male,mc_prob_0_FC_0.1_4
98,4449,47,Male,mc_prob_0_FC_0.1_4
99,4451,48,Male,mc_prob_0_FC_0.1_4
100,4469,49,Male,mc_prob_0_FC_0.1_4
101,4432,50,Male,mc_prob_0_FC_0.1_4
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0.1_5
1,4528,1,Female,mc_prob_0_FC_0.1_5
2,4547,2,Female,mc_prob_0_FC_0.1_5
3,4261,3,Female,mc_prob_0_FC_0.1_5
4,3965,4,Female,mc_prob_0_FC_0.1_5
5,3707,5,Female,mc_prob_0_FC_0.1_5
6,3452,6,Female,mc_prob_0_FC_0.1_5
7,3186,7,Female,mc_prob_0_FC_0.1_5
8,3256,8,Female,mc_prob_0_FC_0.1_5
9,3711,9,Female,mc_prob_0_FC_0.1_5
10,4026,10,Female,mc_prob_0_FC_0.1_5
11,4196,11,Female,mc_prob_0_FC_0.1_5
12,4265,12,Female,mc_prob_0_FC_0.1_5
13,4326,13,Female,mc_prob_0_FC_0.1_5
14,4385,14,Female,mc_prob_0_FC_0.1_5
15,4394,15,Female,mc_prob_0_FC_0.1_5
16,4420,16,Female,mc_prob_0_FC_0.1_5
17,4466,17,Female,mc_prob_0_FC_0.1_5
