,Count,Generation,Sex,Run
75,5053,24,Male,mc_prob_0.3_FC_0_8
76,5038,25,Male,mc_prob_0.3_FC_0_8
77,4986,26,Male,mc_prob_0.3_FC_0_8
78,4950,27,Male,mc_prob_0.3_FC_0_8
79,5039,28,Male,mc_prob_0.3_FC_0_8
80,5083,29,Male,mc_prob_0.3_FC_0_8
81,4990,30,Male,mc_prob_0.3_FC_0_8
82,5055,31,Male,mc_prob_0.3_FC_0_8
83,5000,32,Male,mc_prob_0.3_FC_0_8
84,5073,33,Male,mc_prob_0.3_FC_0_8
85,5006,34,Male,mc_prob_0.3_FC_0_8
86,5085,35,Male,mc_prob_0.3_FC_0_8
87,5048,36,Male,mc_prob_0.3_FC_0_8
88,5009,37,Male,mc_prob_0.3_FC_0_8
89,4938,38,Male,mc_prob_0.3_FC_0_8
90,4966,39,Male,mc_prob_0.3_FC_0_8
91,4982,40,Male,mc_prob_0.3_FC_0_8
92,4987,41,Male,mc_prob_0.3_FC_0_8
93,5059,42,Male,mc_prob_0.3_FC_0_8
94,4962,43,Male,mc_prob_0.3_FC_0_8
95,5065,44,Male,mc_prob_0.3_FC_0_8
96,5013,45,Male,mc_prob_0.3_FC_0_8
97,5061,46,Male,mc_prob_0.3_FC_0_8
98,5011,47,Male,mc_prob_0.3_FC_0_8
99,5019,48,Male,mc_prob_0.3_FC_0_8
100,4990,49,Male,mc_prob_0.3_FC_0_8
101,5059,50,Male,mc_prob_0.3_FC_0_8
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0.3_FC_0_9
1,4673,1,Female,mc_prob_0.3_FC_0_9
2,4558,2,Female,mc_prob_0.3_FC_0_9
3,4596,3,Female,mc_prob_0.3_FC_0_9
4,4409,4,Female,mc_prob_0.3_FC_0_9
5,4452,5,Female,mc_prob_0.3_FC_0_9
6,4423,6,Female,mc_prob_0.3_FC_0_9
7,4403,7,Female,mc_prob_0.3_FC_0_9
8,4285,8,Female,mc_prob_0.3_FC_0_9
9,4157,9,Female,mc_prob_0.3_FC_0_9
10,4236,10,Female,mc_prob_0.3_FC_0_9
11,4045,11,Female,mc_prob_0.3_FC_0_9
12,3954,12,Female,mc_prob_0.3_FC_0_9
13,3846,13,Female,mc_prob_0.3_FC_0_9
14,3885,14,Female,mc_prob_0.3_FC_0_9
15,4104,15,Female,mc_prob_0.3_FC_0_9
16,4412,16,Female,mc_prob_0.3_FC_0_9
17,4765,17,Female,mc_prob_0.3_FC_0_9
18,4851,18,Female,mc_prob_0.3_FC_0_9
19,4796,19,Female,mc_prob_0.3_FC_0_9
20,4953,20,Female,mc_prob_0.3_FC_0_9
21,5059,21,Female,mc_prob_0.3_FC_0_9
22,4969,22,Female,mc_prob_0.3_FC_0_9
23,5001,23,Female,mc_prob_0.3_FC_0_9
24,5141,24,Female,mc_prob_0.3_FC_0_9
25,5014,25,Female,mc_prob_0.3_FC_0_9
26,4992,26,Female,mc_prob_0.3_FC_0_9
27,5007,27,Female,mc_prob_0.3_FC_0_9
28,5018,28,Female,mc_prob_0.3_FC_0_9
29,5039,29,Female,mc_prob_0.3_FC_0_9
30,5081,30,Female,mc_prob_0.3_FC_0_9
31,5042,31,Female,mc_prob_0.3_FC_0_9
32,4960,32,Female,mc_prob_0.3_FC_0_9
33,4909,33,Female,mc_prob_0.3_FC_0_9
34,4867,34,Female,mc_prob_0.3_FC_0_9
35,4906,35,Female,mc_prob_0.3_FC_0_9
36,4869,36,Female,mc_prob_0.3_FC_0_9
37,4949,37,Female,mc_prob_0.3_FC_0_9
38,5060,38,Female,mc_prob_0.3_FC_0_9
39,4899,39,Female,mc_prob_0.3_FC_0_9
40,5045,40,Female,mc_prob_0.3_FC_0_9
41,5071,41,Female,mc_prob_0.3_FC_0_9
42,4981,42,Female,mc_prob_0.3_FC_0_9
43,4888,43,Female,mc_prob_0.3_FC_0_9
44,4953,44,Female,mc_prob_0.3_FC_0_9
45,4918,45,Female,mc_prob_0.3_FC_0_9
46,4919,46,Female,mc_prob_0.3_FC_0_9
47,4968,47,Female,mc_prob_0.3_FC_0_9
48,4803,48,Female,mc_prob_0.3_FC_0_9
49,4881,49,Female,mc_prob_0.3_FC_0_9
50,5030,50,Female,mc_prob_0.3_FC_0_9
51,6000,0,Male,mc_prob_0.3_FC_0_9
52,4682,1,Male,mc_prob_0.3_FC_0_9
53,4664,2,Male,mc_prob_0.3_FC_0_9
54,4596,3,Male,mc_prob_0.3_FC_0_9
55,4473,4,Male,mc_prob_0.3_FC_0_9
56,4524,5,Male,mc_prob_0.3_FC_0_9
57,4485,6,Male,mc_prob_0.3_FC_0_9
58,4413,7,Male,mc_prob_0.3_FC_0_9
59,4347,8,Male,mc_prob_0.3_FC_0_9
60,4360,9,Male,mc_prob_0.3_FC_0_9
61,4258,10,Male,mc_prob_0.3_FC_0_9
62,4125,11,Male,mc_prob_0.3_FC_0_9
63,4038,12,Male,mc_prob_0.3_FC_0_9
64,3866,13,Male,mc_prob_0.3_FC_0_9
65,3919,14,Male,mc_prob_0.3_FC_0_9
66,4143,15,Male,mc_prob_0.3_FC_0_9
67,4436,16,Male,mc_prob_0.3_FC_0_9
68,4779,17,Male,mc_prob_0.3_FC_0_9
69,5100,18,Male,mc_prob_0.3_FC_0_9
70,4878,19,Male,mc_prob_0.3_FC_0_9
71,5035,20,Male,mc_prob_0.3_FC_0_9
72,5097,21,Male,mc_prob_0.3_FC_0_9
73,5090,22,Male,mc_prob_0.3_FC_0_9
74,5040,23,Male,mc_prob_0.3_FC_0_9
75,5162,24,Male,mc_prob_0.3_FC_0_9
76,5037,25,Male,mc_prob_0.3_FC_0_9
77,5006,26,Male,mc_prob_0.3_FC_0_9
78,5069,27,Male,mc_prob_0.3_FC_0_9
79,5021,28,Male,mc_prob_0.3_FC_0_9
80,5064,29,Male,mc_prob_0.3_FC_0_9
81,5092,30,Male,mc_prob_0.3_FC_0_9
82,5062,31,Male,mc_prob_0.3_FC_0_9
83,5028,32,Male,mc_prob_0.3_FC_0_9
84,5038,33,Male,mc_prob_0.3_FC_0_9
85,5027,34,Male,mc_prob_0.3_FC_0_9
86,4915,35,Male,mc_prob_0.3_FC_0_9
87,4944,36,Male,mc_prob_0.3_FC_0_9
88,4967,37,Male,mc_prob_0.3_FC_0_9
89,5119,38,Male,mc_prob_0.3_FC_0_9
90,4944,39,Male,mc_prob_0.3_FC_0_9
91,5108,40,Male,mc_prob_0.3_FC_0_9
92,5202,41,Male,mc_prob_0.3_FC_0_9
93,5107,42,Male,mc_prob_0.3_FC_0_9
94,4930,43,Male,mc_prob_0.3_FC_0_9
95,4984,44,Male,mc_prob_0.3_FC_0_9
96,5011,45,Male,mc_prob_0.3_FC_0_9
97,4965,46,Male,mc_prob_0.3_FC_0_9
98,5086,47,Male,mc_prob_0.3_FC_0_9
99,5023,48,Male,mc_prob_0.3_FC_0_9
100,4902,49,Male,mc_prob_0.3_FC_0_9
101,5047,50,Male,mc_prob_0.3_FC_0_9
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0.3_FC_0_10
1,4696,1,Female,mc_prob_0.3_FC_0_10
2,4608,2,Female,mc_prob_0.3_FC_0_10
3,4635,3,Female,mc_prob_0.3_FC_0_10
4,4627,4,Female,mc_prob_0.3_FC_0_10
5,4445,5,Female,mc_prob_0.3_FC_0_10
6,4478,6,Female,mc_prob_0.3_FC_0_10
7,4448,7,Female,mc_prob_0.3_FC_0_10
8,4386,8,Female,mc_prob_0.3_FC_0_10
9,4340,9,Female,mc_prob_0.3_FC_0_10
10,4201,10,Female,mc_prob_0.3_FC_0_10
11,4212,11,Female,mc_prob_0.3_FC_0_10
12,4186,12,Female,mc_prob_0.3_FC_0_10
13,3940,13,Female,mc_prob_0.3_FC_0_10
14,3818,14,Female,mc_prob_0.3_FC_0_10
15,3783,15,Female,mc_prob_0.3_FC_0_10
16,4071,16,Female,mc_prob_0.3_FC_0_10
17,4494,17,Female,mc_prob_0.3_FC_0_10
18,4702,18,Female,mc_prob_0.3_FC_0_10
19,4776,19,Female,mc_prob_0.3_FC_0_10
20,4956,20,Female,mc_prob_0.3_FC_0_10
21,4974,21,Female,mc_prob_0.3_FC_0_10
22,4844,22,Female,mc_prob_0.3_FC_0_10
23,4894,23,Female,mc_prob_0.3_FC_0_10
24,4935,24,Female,mc_prob_0.3_FC_0_10
25,4979,25,Female,mc_prob_0.3_FC_0_10
26,4956,26,Female,mc_prob_0.3_FC_0_10
27,5053,27,Female,mc_prob_0.3_FC_0_10
28,5064,28,Female,mc_prob_0.3_FC_0_10
29,4918,29,Female,mc_prob_0.3_FC_0_10
30,4934,30,Female,mc_prob_0.3_FC_0_10
31,4948,31,Female,mc_prob_0.3_FC_0_10
32,4972,32,Female,mc_prob_0.3_FC_0_10
33,5049,33,Female,mc_prob_0.3_FC_0_10
34,4986,34,Female,mc_prob_0.3_FC_0_10
35,4972,35,Female,mc_prob_0.3_FC_0_10
36,5131,36,Female,mc_prob_0.3_FC_0_10
37,4970,37,Female,mc_prob_0.3_FC_0_10
38,5067,38,Female,mc_prob_0.3_FC_0_10
39,4961,39,Female,mc_prob_0.3_FC_0_10
40,4994,40,Female,mc_prob_0.3_FC_0_10
41,5056,41,Female,mc_prob_0.3_FC_0_10
42,4988,42,Female,mc_prob_0.3_FC_0_10
43,4954,43,Female,mc_prob_0.3_FC_0_10
44,4839,44,Female,mc_prob_0.3_FC_0_10
45,4861,45,Female,mc_prob_0.3_FC_0_10
46,4948,46,Female,mc_prob_0.3_FC_0_10
47,5034,47,Female,mc_prob_0.3_FC_0_10
48,4954,48,Female,mc_prob_0.3_FC_0_10
49,5062,49,Female,mc_prob_0.3_FC_0_10
50,5011,50,Female,mc_prob_0.3_FC_0_10
51,6000,0,Male,mc_prob_0.3_FC_0_10
52,4730,1,Male,mc_prob_0.3_FC_0_10
53,4733,2,Male,mc_prob_0.3_FC_0_10
54,4638,3,Male,mc_prob_0.3_FC_0_10
55,4707,4,Male,mc_prob_0.3_FC_0_10
56,4567,5,Male,mc_prob_0.3_FC_0_10
57,4539,6,Male,mc_prob_0.3_FC_0_10
58,4498,7,Male,mc_prob_0.3_FC_0_10
59,4388,8,Male,mc_prob_0.3_FC_0_10
60,4343,9,Male,mc_prob_0.3_FC_0_10
61,4256,10,Male,mc_prob_0.3_FC_0_10
62,4215,11,Male,mc_prob_0.3_FC_0_10
63,4201,12,Male,mc_prob_0.3_FC_0_10
64,3996,13,Male,mc_prob_0.3_FC_0_10
65,3909,14,Male,mc_prob_0.3_FC_0_10
66,3907,15,Male,mc_prob_0.3_FC_0_10
67,4151,16,Male,mc_prob_0.3_FC_0_10
68,4610,17,Male,mc_prob_0.3_FC_0_10
69,4868,18,Male,mc_prob_0.3_FC_0_10
70,4839,19,Male,mc_prob_0.3_FC_0_10
71,4974,20,Male,mc_prob_0.3_FC_0_10
72,5117,21,Male,mc_prob_0.3_FC_0_10
73,4944,22,Male,mc_prob_0.3_FC_0_10
74,4988,23,Male,mc_prob_0.3_FC_0_10
75,5030,24,Male,mc_prob_0.3_FC_0_10
76,5033,25,Male,mc_prob_0.3_FC_0_10
77,5107,26,Male,mc_prob_0.3_FC_0_10
78,5090,27,Male,mc_prob_0.3_FC_0_10
79,5089,28,Male,mc_prob_0.3_FC_0_10
80,5069,29,Male,mc_prob_0.3_FC_0_10
81,5037,30,Male,mc_prob_0.3_FC_0_10
82,5080,31,Male,mc_prob_0.3_FC_0_10
83,4975,32,Male,mc_prob_0.3_FC_0_10
84,5060,33,Male,mc_prob_0.3_FC_0_10
85,5084,34,Male,mc_prob_0.3_FC_0_10
86,4977,35,Male,mc_prob_0.3_FC_0_10
87,5140,36,Male,mc_prob_0.3_FC_0_10
88,5087,37,Male,mc_prob_0.3_FC_0_10
89,5092,38,Male,mc_prob_0.3_FC_0_10
90,4974,39,Male,mc_prob_0.3_FC_0_10
91,4995,40,Male,mc_prob_0.3_FC_0_10
92,5080,41,Male,mc_prob_0.3_FC_0_10
93,5118,42,Male,mc_prob_0.3_FC_0_10
94,5073,43,Male,mc_prob_0.3_FC_0_10
95,5054,44,Male,mc_prob_0.3_FC_0_10
96,4935,45,Male,mc_prob_0.3_FC_0_10
97,4983,46,Male,mc_prob_0.3_FC_0_10
98,5038,47,Male,mc_prob_0.3_FC_0_10
99,5075,48,Male,mc_prob_0.3_FC_0_10
100,5063,49,Male,mc_prob_0.3_FC_0_10
101,5061,50,Male,mc_prob_0.3_FC_0_10
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0.3_FC_0.05_1
1,4524,1,Female,mc_prob_0.3_FC_0.05_1
2,4521,2,Female,mc_prob_0.3_FC_0.05_1
3,4510,3,Female,mc_prob_0.3_FC_0.05_1
4,4610,4,Female,mc_prob_0.3_FC_0.05_1
5,4508,5,Female,mc_prob_0.3_FC_0.05_1
6,4439,6,Female,mc_prob_0.3_FC_0.05_1
7,4387,7,Female,mc_prob_0.3_FC_0.05_1
8,4420,8,Female,mc_prob_0.3_FC_0.05_1
9,4365,9,Female,mc_prob_0.3_FC_0.05_1
10,4381,10,Female,mc_prob_0.3_FC_0.05_1
11,4311,11,Female,mc_prob_0.3_FC_0.05_1
12,4460,12,Female,mc_prob_0.3_FC_0.05_1
13,4314,13,Female,mc_prob_0.3_FC_0.05_1
14,4335,14,Female,mc_prob_0.3_FC_0.05_1
15,4223,15,Female,mc_prob_0.3_FC_0.05_1
16,4220,16,Female,mc_prob_0.3_FC_0.05_1
17,4073,17,Female,mc_prob_0.3_FC_0.05_1
18,3979,18,Female,mc_prob_0.3_FC_0.05_1
19,3937,19,Female,mc_prob_0.3_FC_0.05_1
20,3750,20,Female,mc_prob_0.3_FC_0.05_1
21,3703,21,Female,mc_prob_0.3_FC_0.05_1
22,3621,22,Female,mc_prob_0.3_FC_0.05_1
23,3614,23,Female,mc_prob_0.3_FC_0.05_1
24,3937,24,Female,mc_prob_0.3_FC_0.05_1
25,4208,25,Female,mc_prob_0.3_FC_0.05_1
26,4524,26,Female,mc_prob_0.3_FC_0.05_1
27,4619,27,Female,mc_prob_0.3_FC_0.05_1
28,4727,28,Female,mc_prob_0.3_FC_0.05_1
29,4776,29,Female,mc_prob_0.3_FC_0.05_1
30,4717,30,Female,mc_prob_0.3_FC_0.05_1
31,4711,31,Female,mc_prob_0.3_FC_0.05_1
32,4769,32,Female,mc_prob_0.3_FC_0.05_1
33,4740,33,Female,mc_prob_0.3_FC_0.05_1
34,4690,34,Female,mc_prob_0.3_FC_0.05_1
35,4686,35,Female,mc_prob_0.3_FC_0.05_1
36,4673,36,Female,mc_prob_0.3_FC_0.05_1
37,4789,37,Female,mc_prob_0.3_FC_0.05_1
38,4641,38,Female,mc_prob_0.3_FC_0.05_1
39,4642,39,Female,mc_prob_0.3_FC_0.05_1
40,4719,40,Female,mc_prob_0.3_FC_0.05_1
41,4661,41,Female,mc_prob_0.3_FC_0.05_1
42,4615,42,Female,mc_prob_0.3_FC_0.05_1
43,4670,43,Female,mc_prob_0.3_FC_0.05_1
44,4633,44,Female,mc_prob_0.3_FC_0.05_1
45,4678,45,Female,mc_prob_0.3_FC_0.05_1
46,4583,46,Female,mc_prob_0.3_FC_0.05_1
47,4653,47,Female,mc_prob_0.3_FC_0.05_1
48,4727,48,Female,mc_prob_0.3_FC_0.05_1
49,4648,49,Female,mc_prob_0.3_FC_0.05_1
50,4580,50,Female,mc_prob_0.3_FC_0.05_1
51,6000,0,Male,mc_prob_0.3_FC_0.05_1
52,4712,1,Male,mc_prob_0.3_FC_0.05_1
53,4577,2,Male,mc_prob_0.3_FC_0.05_1
54,4585,3,Male,mc_prob_0.3_FC_0.05_1
55,4676,4,Male,mc_prob_0.3_FC_0.05_1
56,4654,5,Male,mc_prob_0.3_FC_0.05_1
57,4522,6,Male,mc_prob_0.3_FC_0.05_1
58,4458,7,Male,mc_prob_0.3_FC_0.05_1
59,4635,8,Male,mc_prob_0.3_FC_0.05_1
60,4405,9,Male,mc_prob_0.3_FC_0.05_1
61,4443,10,Male,mc_prob_0.3_FC_0.05_1
62,4330,11,Male,mc_prob_0.3_FC_0.05_1
63,4462,12,Male,mc_prob_0.3_FC_0.05_1
64,4322,13,Male,mc_prob_0.3_FC_0.05_1
65,4345,14,Male,mc_prob_0.3_FC_0.05_1
66,4361,15,Male,mc_prob_0.3_FC_0.05_1
67,4242,16,Male,mc_prob_0.3_FC_0.05_1
68,4209,17,Male,mc_prob_0.3_FC_0.05_1
69,4068,18,Male,mc_prob_0.3_FC_0.05_1
70,4071,19,Male,mc_prob_0.3_FC_0.05_1
71,3791,20,Male,mc_prob_0.3_FC_0.05_1
72,3739,21,Male,mc_prob_0.3_FC_0.05_1
73,3658,22,Male,mc_prob_0.3_FC_0.05_1
74,3672,23,Male,mc_prob_0.3_FC_0.05_1
75,4076,24,Male,mc_prob_0.3_FC_0.05_1
76,4269,25,Male,mc_prob_0.3_FC_0.05_1
77,4585,26,Male,mc_prob_0.3_FC_0.05_1
78,4667,27,Male,mc_prob_0.3_FC_0.05_1
79,4779,28,Male,mc_prob_0.3_FC_0.05_1
80,4800,29,Male,mc_prob_0.3_FC_0.05_1
81,4740,30,Male,mc_prob_0.3_FC_0.05_1
82,4740,31,Male,mc_prob_0.3_FC_0.05_1
83,4789,32,Male,mc_prob_0.3_FC_0.05_1
84,4773,33,Male,mc_prob_0.3_FC_0.05_1
85,4817,34,Male,mc_prob_0.3_FC_0.05_1
86,4698,35,Male,mc_prob_0.3_FC_0.05_1
87,4710,36,Male,mc_prob_0.3_FC_0.05_1
88,4814,37,Male,mc_prob_0.3_FC_0.05_1
89,4671,38,Male,mc_prob_0.3_FC_0.05_1
90,4697,39,Male,mc_prob_0.3_FC_0.05_1
91,4741,40,Male,mc_prob_0.3_FC_0.05_1
92,4723,41,Male,mc_prob_0.3_FC_0.05_1
93,4696,42,Male,mc_prob_0.3_FC_0.05_1
94,4682,43,Male,mc_prob_0.3_FC_0.05_1
95,4718,44,Male,mc_prob_0.3_FC_0.05_1
96,4808,45,Male,mc_prob_0.3_FC_0.05_1
97,4592,46,Male,mc_prob_0.3_FC_0.05_1
98,4708,47,Male,mc_prob_0.3_FC_0.05_1
99,4740,48,Male,mc_prob_0.3_FC_0.05_1
100,4757,49,Male,mc_prob_0.3_FC_0.05_1
101,4756,50,Male,mc_prob_0.3_FC_0.05_1
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0.3_FC_0.05_2
1,4579,1,Female,mc_prob_0.3_FC_0.05_2
2,4688,2,Female,mc_prob_0.3_FC_0.05_2
3,4633,3,Female,mc_prob_0.3_FC_0.05_2
4,4508,4,Female,mc_prob_0.3_FC_0.05_2
5,4553,5,Female,mc_prob_0.3_FC_0.05_2
6,4539,6,Female,mc_prob_0.3_FC_0.05_2
7,4455,7,Female,mc_prob_0.3_FC_0.05_2
8,4479,8,Female,mc_prob_0.3_FC_0.05_2
9,4376,9,Female,mc_prob_0.3_FC_0.05_2
10,4387,10,Female,mc_prob_0.3_FC_0.05_2
11,4353,11,Female,mc_prob_0.3_FC_0.05_2
12,4341,12,Female,mc_prob_0.3_FC_0.05_2
13,4100,13,Female,mc_prob_0.3_FC_0.05_2
14,4127,14,Female,mc_prob_0.3_FC_0.05_2
15,4055,15,Female,mc_prob_0.3_FC_0.05_2
16,4007,16,Female,mc_prob_0.3_FC_0.05_2
17,4013,17,Female,mc_prob_0.3_FC_0.05_2
18,3884,18,Female,mc_prob_0.3_FC_0.05_2
19,3748,19,Female,mc_prob_0.3_FC_0.05_2
20,3730,20,Female,mc_prob_0.3_FC_0.05_2
21,3738,21,Female,mc_prob_0.3_FC_0.05_2
22,3966,22,Female,mc_prob_0.3_FC_0.05_2
23,4253,23,Female,mc_prob_0.3_FC_0.05_2
24,4544,24,Female,mc_prob_0.3_FC_0.05_2
25,4604,25,Female,mc_prob_0.3_FC_0.05_2
26,4589,26,Female,mc_prob_0.3_FC_0.05_2
27,4742,27,Female,mc_prob_0.3_FC_0.05_2
28,4758,28,Female,mc_prob_0.3_FC_0.05_2
29,4662,29,Female,mc_prob_0.3_FC_0.05_2
30,4527,30,Female,mc_prob_0.3_FC_0.05_2
31,4566,31,Female,mc_prob_0.3_FC_0.05_2
32,4785,32,Female,mc_prob_0.3_FC_0.05_2
33,4706,33,Female,mc_prob_0.3_FC_0.05_2
34,4794,34,Female,mc_prob_0.3_FC_0.05_2
35,4682,35,Female,mc_prob_0.3_FC_0.05_2
36,4711,36,Female,mc_prob_0.3_FC_0.05_2
37,4716,37,Female,mc_prob_0.3_FC_0.05_2
38,4597,38,Female,mc_prob_0.3_FC_0.05_2
39,4569,39,Female,mc_prob_0.3_FC_0.05_2
40,4737,40,Female,mc_prob_0.3_FC_0.05_2
41,4838,41,Female,mc_prob_0.3_FC_0.05_2
42,4737,42,Female,mc_prob_0.3_FC_0.05_2
43,4642,43,Female,mc_prob_0.3_FC_0.05_2
44,4646,44,Female,mc_prob_0.3_FC_0.05_2
45,4647,45,Female,mc_prob_0.3_FC_0.05_2
46,4620,46,Female,mc_prob_0.3_FC_0.05_2
47,4582,47,Female,mc_prob_0.3_FC_0.05_2
48,4549,48,Female,mc_prob_0.3_FC_0.05_2
49,4631,49,Female,mc_prob_0.3_FC_0.05_2
50,4498,50,Female,mc_prob_0.3_FC_0.05_2
51,6000,0,Male,mc_prob_0.3_FC_0.05_2
52,4617,1,Male,mc_prob_0.3_FC_0.05_2
53,4692,2,Male,mc_prob_0.3_FC_0.05_2
54,4754,3,Male,mc_prob_0.3_FC_0.05_2
55,4566,4,Male,mc_prob_0.3_FC_0.05_2
56,4606,5,Male,mc_prob_0.3_FC_0.05_2
57,4611,6,Male,mc_prob_0.3_FC_0.05_2
58,4490,7,Male,mc_prob_0.3_FC_0.05_2
59,4633,8,Male,mc_prob_0.3_FC_0.05_2
60,4509,9,Male,mc_prob_0.3_FC_0.05_2
61,4467,10,Male,mc_prob_0.3_FC_0.05_2
62,4397,11,Male,mc_prob_0.3_FC_0.05_2
63,4399,12,Male,mc_prob_0.3_FC_0.05_2
64,4327,13,Male,mc_prob_0.3_FC_0.05_2
65,4137,14,Male,mc_prob_0.3_FC_0.05_2
66,4121,15,Male,mc_prob_0.3_FC_0.05_2
67,4060,16,Male,mc_prob_0.3_FC_0.05_2
68,4036,17,Male,mc_prob_0.3_FC_0.05_2
69,3945,18,Male,mc_prob_0.3_FC_0.05_2
70,3859,19,Male,mc_prob_0.3_FC_0.05_2
71,3738,20,Male,mc_prob_0.3_FC_0.05_2
72,3794,21,Male,mc_prob_0.3_FC_0.05_2
73,4026,22,Male,mc_prob_0.3_FC_0.05_2
74,4273,23,Male,mc_prob_0.3_FC_0.05_2
75,4566,24,Male,mc_prob_0.3_FC_0.05_2
76,4730,25,Male,mc_prob_0.3_FC_0.05_2
77,4678,26,Male,mc_prob_0.3_FC_0.05_2
78,4777,27,Male,mc_prob_0.3_FC_0.05_2
79,4794,28,Male,mc_prob_0.3_FC_0.05_2
80,4859,29,Male,mc_prob_0.3_FC_0.05_2
81,4717,30,Male,mc_prob_0.3_FC_0.05_2
82,4621,31,Male,mc_prob_0.3_FC_0.05_2
83,4788,32,Male,mc_prob_0.3_FC_0.05_2
84,4725,33,Male,mc_prob_0.3_FC_0.05_2
85,4824,34,Male,mc_prob_0.3_FC_0.05_2
86,4684,35,Male,mc_prob_0.3_FC_0.05_2
87,4746,36,Male,mc_prob_0.3_FC_0.05_2
88,4788,37,Male,mc_prob_0.3_FC_0.05_2
89,4854,38,Male,mc_prob_0.3_FC_0.05_2
90,4665,39,Male,mc_prob_0.3_FC_0.05_2
91,4747,40,Male,mc_prob_0.3_FC_0.05_2
92,4859,41,Male,mc_prob_0.3_FC_0.05_2
93,4789,42,Male,mc_prob_0.3_FC_0.05_2
94,4702,43,Male,mc_prob_0.3_FC_0.05_2
95,4670,44,Male,mc_prob_0.3_FC_0.05_2
96,4807,45,Male,mc_prob_0.3_FC_0.05_2
97,4714,46,Male,mc_prob_0.3_FC_0.05_2
98,4712,47,Male,mc_prob_0.3_FC_0.05_2
99,4564,48,Male,mc_prob_0.3_FC_0.05_2
100,4663,49,Male,mc_prob_0.3_FC_0.05_2
101,4723,50,Male,mc_prob_0.3_FC_0.05_2
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0.3_FC_0.05_3
1,4519,1,Female,mc_prob_0.3_FC_0.05_3
2,4586,2,Female,mc_prob_0.3_FC_0.05_3
3,4628,3,Female,mc_prob_0.3_FC_0.05_3
4,4545,4,Female,mc_prob_0.3_FC_0.05_3
5,4530,5,Female,mc_prob_0.3_FC_0.05_3
6,4384,6,Female,mc_prob_0.3_FC_0.05_3
7,4319,7,Female,mc_prob_0.3_FC_0.05_3
8,4430,8,Female,mc_prob_0.3_FC_0.05_3
9,4446,9,Female,mc_prob_0.3_FC_0.05_3
10,4420,10,Female,mc_prob_0.3_FC_0.05_3
11,4421,11,Female,mc_prob_0.3_FC_0.05_3
12,4369,12,Female,mc_prob_0.3_FC_0.05_3
13,4384,13,Female,mc_prob_0.3_FC_0.05_3
14,4207,14,Female,mc_prob_0.3_FC_0.05_3
15,4105,15,Female,mc_prob_0.3_FC_0.05_3
16,4081,16,Female,mc_prob_0.3_FC_0.05_3
17,3964,17,Female,mc_prob_0.3_FC_0.05_3
18,3879,18,Female,mc_prob_0.3_FC_0.05_3
19,3710,19,Female,mc_prob_0.3_FC_0.05_3
20,3455,20,Female,mc_prob_0.3_FC_0.05_3
21,3580,21,Female,mc_prob_0.3_FC_0.05_3
22,3758,22,Female,mc_prob_0.3_FC_0.05_3
23,3999,23,Female,mc_prob_0.3_FC_0.05_3
24,4368,24,Female,mc_prob_0.3_FC_0.05_3
25,4640,25,Female,mc_prob_0.3_FC_0.05_3
26,4698,26,Female,mc_prob_0.3_FC_0.05_3
27,4663,27,Female,mc_prob_0.3_FC_0.05_3
28,4576,28,Female,mc_prob_0.3_FC_0.05_3
29,4602,29,Female,mc_prob_0.3_FC_0.05_3
30,4653,30,Female,mc_prob_0.3_FC_0.05_3
31,4641,31,Female,mc_prob_0.3_FC_0.05_3
32,4563,32,Female,mc_prob_0.3_FC_0.05_3
33,4638,33,Female,mc_prob_0.3_FC_0.05_3
34,4755,34,Female,mc_prob_0.3_FC_0.05_3
35,4618,35,Female,mc_prob_0.3_FC_0.05_3
36,4629,36,Female,mc_prob_0.3_FC_0.05_3
37,4772,37,Female,mc_prob_0.3_FC_0.05_3
38,4646,38,Female,mc_prob_0.3_FC_0.05_3
39,4568,39,Female,mc_prob_0.3_FC_0.05_3
40,4550,40,Female,mc_prob_0.3_FC_0.05_3
41,4576,41,Female,mc_prob_0.3_FC_0.05_3
42,4634,42,Female,mc_prob_0.3_FC_0.05_3
43,4510,43,Female,mc_prob_0.3_FC_0.05_3
44,4588,44,Female,mc_prob_0.3_FC_0.05_3
45,4579,45,Female,mc_prob_0.3_FC_0.05_3
46,4669,46,Female,mc_prob_0.3_FC_0.05_3
47,4598,47,Female,mc_prob_0.3_FC_0.05_3
48,4614,48,Female,mc_prob_0.3_FC_0.05_3
49,4662,49,Female,mc_prob_0.3_FC_0.05_3
50,4621,50,Female,mc_prob_0.3_FC_0.05_3
51,6000,0,Male,mc_prob_0.3_FC_0.05_3
52,4686,1,Male,mc_prob_0.3_FC_0.05_3
53,4653,2,Male,mc_prob_0.3_FC_0.05_3
54,4637,3,Male,mc_prob_0.3_FC_0.05_3
55,4652,4,Male,mc_prob_0.3_FC_0.05_3
56,4557,5,Male,mc_prob_0.3_FC_0.05_3
57,4515,6,Male,mc_prob_0.3_FC_0.05_3
58,4370,7,Male,mc_prob_0.3_FC_0.05_3
59,4441,8,Male,mc_prob_0.3_FC_0.05_3
